Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 , AVERAGE S2  , AVERAGE S3
15:37:59,549.05,547.77,10.1,550.18,544.72,544.95,545.26
15:37:59,546.01,547.77,10.1,538.64,544.94,545.12,545.46
15:37:59,539.1,539.41,10.1,542.22,545.11,545.32,545.65
15:37:59,539.1,541.59,10.1,542.85,545.28,545.43,545.6
15:37:59,540.19,542.69,10.1,542.85,545.19,545.28,545.55
15:37:59,543.79,540.66,10.1,539.26,545.06,545.12,545.4
15:37:59,541.91,540.66,10.1,546.65,544.81,544.96,545.25
15:37:59,545.69,545.85,10.1,548.25,544.46,544.66,544.87
15:37:59,545.69,548.25,10.1,547.61,544.1,544.42,544.74
15:37:59,549.53,548.89,10.1,549.85,544.01,544.35,544.83
15:37:59,549.37,548.73,10.1,549.85,544.04,544.45,544.8
15:37:59,548.09,542.06,10.1,540.03,544.25,543.88,544.94
15:37:59,542.06,542.06,10.1,545.06,544.54,544.14,545.23
15:37:59,542.06,544.58,10.1,546.01,544.84,544.44,545.54
15:37:59,542.85,544.74,10.1,540.66,545.11,544.65,545.32
15:37:59,544.74,541.13,10.1,540.66,545.2,544.69,545.46
15:37:59,541.13,541.13,10.1,546.17,545.12,544.74,545.41
15:37:59,544.27,544.58,10.1,546.97,544.98,544.61,545.29
15:37:59,544.27,545.69,10.1,544.43,544.84,544.36,544.97
15:37:59,546.49,546.49,10.1,548.41,544.53,544.12,544.82
15:38:00,547.61,547.77,10.1,548.41,544.36,544.02,544.68
15:38:00,547.61,547.77,10.1,538.95,544.31,544.59,544.57
15:38:00,542.38,541.75,10.1,545.69,544.34,544.56,544.63
15:38:00,542.38,545.06,10.1,546.65,544.37,544.61,544.7
15:38:00,544.27,546.81,10.1,546.65,544.51,544.82,545.3
15:38:00,546.49,542.85,10.1,543.16,544.69,544.99,545.55
15:38:00,542.22,545.06,10.1,546.81,544.8,545.38,545.61
15:38:00,544.58,545.06,10.1,547.61,544.83,545.43,545.67
15:38:00,544.58,546.17,10.1,544.43,544.86,545.48,545.67
15:38:00,545.85,544.74,10.1,544.43,544.8,545.3,545.28
15:38:00,545.69,546.33,10.1,546.01,544.6,545.16,545.04
15:38:00,547.29,541.75,10.1,538.79,544.57,544.56,545.02
15:38:00,542.69,541.75,10.1,545.38,544.6,544.56,544.99
15:38:00,542.69,545.69,10.1,547.45,544.64,544.62,545.07
15:38:00,545.06,547.61,10.1,543.95,544.71,544.7,544.8
15:38:00,547.61,543.64,10.1,543.95,544.83,544.78,544.88
15:38:00,542.69,545.53,10.1,547.61,544.87,544.83,544.96
15:38:00,544.11,545.53,10.1,547.45,544.83,544.87,544.94
15:38:00,544.58,544.9,10.1,543.16,544.83,544.75,544.82
15:38:00,544.58,543.95,10.1,545.06,544.7,544.67,544.88
15:38:00,543.95,544.43,10.1,545.06,544.53,544.48,544.78
15:38:00,545.69,540.35,10.1,535.87,544.37,544.34,544.49
15:38:00,542.69,540.35,10.1,545.69,544.37,544.2,544.52
15:38:00,542.69,546.33,10.1,548.57,544.37,544.26,544.64
15:38:00,546.17,548.89,10.1,545.85,544.48,544.39,544.83
15:38:00,549.69,546.33,10.1,545.85,544.69,544.66,545.02
15:38:00,545.38,548.41,10.1,550.66,544.95,544.95,545.32
15:38:00,546.17,548.41,10.1,549.37,545.16,545.23,545.51
15:38:00,546.17,546.01,10.1,543.95,545.32,545.34,545.59
15:38:00,544.58,543.32,10.1,543.79,545.32,545.28,545.47
15:38:00,543.01,542.69,10.1,543.79,545.22,545.11,545.34
15:38:00,542.85,536.94,10.1,534.04,544.94,544.77,545.16
15:38:00,539.1,536.94,10.1,541.91,544.58,544.43,544.78
15:38:00,539.1,543.95,10.1,546.49,544.22,544.19,544.57
15:38:00,545.06,548.09,10.1,545.69,544.11,544.11,544.55
15:38:00,549.69,546.97,10.1,545.69,544.11,544.17,544.54
15:38:00,546.65,549.69,10.1,551.47,544.24,544.3,544.62
15:38:00,548.57,549.69,10.1,551.63,544.48,544.43,544.85
15:38:00,547.13,549.05,10.1,546.97,544.57,544.73,545.15
15:38:00,547.13,545.69,10.1,545.38,544.83,544.97,545.31
15:38:00,544.11,543.32,10.1,545.38,544.94,545.03,545.46
15:38:00,543.01,536.94,10.1,534.34,544.95,545.03,545.49
15:38:00,538.02,536.94,10.1,541.28,544.85,545.03,545.43
15:38:00,538.02,541.44,10.1,543.64,544.74,544.78,545.15
15:38:00,542.22,546.17,10.1,544.27,544.45,544.59,545
15:38:00,548.57,545.69,10.1,544.27,544.34,544.46,544.86
15:38:00,546.01,549.21,10.1,550.5,544.28,544.41,544.76
15:38:00,548.57,549.21,10.1,551.15,544.28,544.37,544.72
15:38:00,548.25,549.21,10.1,547.93,544.39,544.38,544.81
15:38:00,548.25,547.13,10.1,546.65,544.5,544.53,544.94
15:38:00,545.69,544.58,10.1,546.65,544.66,544.65,545.07
15:38:00,543.64,536.79,10.1,535.26,544.72,544.64,545.16
15:38:00,537.4,536.79,10.1,540.97,544.66,544.62,545.13
15:38:00,541.91,541.91,10.1,543.48,545.05,544.67,545.11
15:38:00,541.91,544.43,10.1,542.53,545.02,544.49,544.94
15:38:00,546.97,544.74,10.1,542.53,544.86,544.4,544.76
15:38:00,546.33,550.5,10.1,550.66,544.89,544.53,544.78
15:38:00,549.37,550.5,10.1,552.12,544.97,544.66,544.88
15:38:00,549.21,550.01,10.1,548.73,545.07,544.74,544.96
15:38:00,549.21,548.09,10.1,547.77,545.16,544.83,545.07
15:38:00,547.29,545.85,10.1,547.77,545.32,544.96,545.18
15:38:00,544.11,537.1,10.1,536.79,545.37,544.99,545.33
15:38:00,536.94,537.1,10.1,540.19,545.32,545.02,545.26
15:38:00,540.35,540.66,10.1,542.22,545.17,544.9,545.13
15:38:00,540.35,542.85,10.1,540.5,545.01,544.74,544.93
15:38:00,544.58,542.06,10.1,540.5,544.77,544.47,544.72
15:38:00,543.79,548.73,10.1,548.09,544.52,544.29,544.47
15:38:00,549.69,548.73,10.1,551.63,544.55,544.12,544.42
15:38:00,550.5,550.82,10.1,549.53,544.68,544.2,544.5
15:38:00,550.5,549.53,10.1,549.69,544.81,544.34,544.69
15:38:00,548.57,548.09,10.1,549.69,544.94,544.57,544.88
15:38:00,546.97,539.88,10.1,538.95,545.22,544.84,545.1
15:38:00,539.26,539.88,10.1,542.85,545.45,545.12,545.37
15:38:00,540.97,542.22,10.1,543.01,545.52,545.28,545.44
15:38:00,540.97,542.85,10.1,539.88,545.58,545.28,545.38
15:38:00,543.32,540.66,10.1,539.88,545.45,545.14,545.32
15:38:00,541.59,545.69,10.1,546.17,545.23,544.83,545.13
15:38:00,546.17,545.69,10.1,547.61,544.88,544.53,544.73
15:38:00,549.05,547.77,10.1,548.09,544.74,544.23,544.58
15:38:00,549.05,548.73,10.1,548.73,544.59,544.14,544.48
15:38:00,548.25,547.61,10.1,548.73,544.56,544.1,544.39
15:38:00,547.77,541.59,10.1,539.57,544.64,544.27,544.45
15:38:00,541.44,541.59,10.1,545.06,544.86,544.44,544.67
15:38:00,543.48,544.27,10.1,545.53,545.11,544.64,544.92
15:38:00,543.48,545.38,10.1,542.06,545.36,544.9,545.14
15:38:00,545.22,541.59,10.1,542.06,545.55,544.99,545.36
15:38:00,540.97,545.53,10.1,545.85,545.49,544.97,545.33
15:38:00,545.69,545.53,10.1,547.45,545.44,544.96,545.31
15:38:00,546.33,545.85,10.1,545.38,545.17,544.77,545.04
15:38:00,546.33,546.81,10.1,547.93,544.89,544.58,544.96
15:38:00,548.09,547.77,10.1,547.93,544.88,544.59,544.88
15:38:01,547.45,541.28,10.1,539.57,544.85,544.56,544.88
15:38:01,541.44,541.28,10.1,544.9,544.85,544.53,544.87
15:38:01,544.58,545.06,10.1,546.33,544.96,544.61,544.94
15:38:01,544.58,546.49,10.1,543.16,545.07,544.72,545.05
15:38:01,546.33,542.38,10.1,543.16,545.18,544.8,545.16
15:38:01,541.13,544.9,10.1,546.33,545.19,544.73,545.21
15:38:01,544.74,544.9,10.1,546.49,545.1,544.67,545.12
15:38:01,545.38,545.22,10.1,544.9,545,544.61,545.07
15:38:01,545.38,545.06,10.1,545.53,544.91,544.43,544.83
15:38:01,545.69,546.81,10.1,545.53,544.67,544.34,544.59
15:38:01,548.57,542.38,10.1,540.03,544.78,544.45,544.64
15:38:01,542.38,542.38,10.1,545.85,544.87,544.56,544.73
15:38:01,545.85,546.17,10.1,547.29,545,544.67,544.83
15:38:01,545.85,547.77,10.1,545.06,545.13,544.79,545.02
15:38:01,547.77,544.11,10.1,545.06,545.27,544.97,545.21
15:38:01,542.69,545.69,10.1,547.77,545.43,545.05,545.35
15:38:01,544.43,544.27,10.1,546.97,545.4,544.98,545.4
15:38:01,543.64,544.27,10.1,543.32,545.22,544.89,545.24
15:38:01,543.64,543.64,10.1,543.48,545.05,544.75,545.04
15:38:01,543.79,543.64,10.1,543.48,544.86,544.43,544.83
15:38:01,545.69,540.19,10.1,536.48,544.57,544.21,544.47
15:38:01,541.91,540.19,10.1,545.22,544.53,543.99,544.41
15:38:01,546.33,546.33,10.1,547.77,544.57,544.01,544.46
15:38:01,546.33,548.73,10.1,546.17,544.62,544.1,544.57
15:38:01,549.69,546.01,10.1,550.66,544.81,544.29,545.13
15:38:01,545.69,549.05,10.1,550.66,545.11,544.63,545.42
15:38:01,547.29,549.05,10.1,550.34,545.4,545.11,545.76
15:38:01,544.11,546.65,10.1,544.43,545.45,545.35,545.87
15:38:01,544.11,543.48,10.1,543.16,545.49,545.33,545.84
15:38:01,543.32,542.85,10.1,543.16,545.45,545.25,545.8
15:38:01,543.01,536.79,10.1,534.95,545.18,544.91,545.65
15:38:01,538.79,536.79,10.1,541.44,544.87,544.57,545.27
15:38:01,545.22,543.95,10.1,546.33,544.76,544.33,545.13
15:38:01,545.22,547.61,10.1,545.06,544.64,544.22,545.02
15:38:01,548.73,545.85,10.1,545.06,544.55,544.21,544.46
15:38:01,545.69,549.53,10.1,550.5,544.55,544.25,544.44
15:38:01,549.21,549.05,10.1,551.47,544.74,544.25,544.56
15:38:01,546.49,549.05,10.1,546.97,544.98,544.49,544.81
15:38:01,546.49,545.69,10.1,544.9,545.22,544.72,544.98
15:38:01,544.11,542.85,10.1,544.9,545.29,544.72,545.16
15:38:01,543.48,537.4,10.1,535.1,545.34,544.78,545.17
15:38:01,537.56,541.91,10.1,541.13,545.22,545.29,545.14
15:38:01,543.48,541.91,10.1,543.79,545.04,545.08,544.89
15:38:01,543.48,546.81,10.1,545.69,544.87,545,544.95
15:38:01,548.89,545.85,10.1,545.69,544.89,545,545.01
15:38:01,545.53,549.21,10.1,550.18,544.87,544.97,544.98
15:38:01,549.21,549.37,10.1,551.47,544.87,545,544.98
15:38:01,547.61,549.37,10.1,547.77,544.98,545.04,545.06
15:38:01,547.61,546.81,10.1,546.17,545.09,545.15,545.19
15:38:01,545.53,543.95,10.1,535.1,545.24,545.26,544.21
15:38:01,542.69,536.17,10.1,535.1,545.16,545.14,544.21
15:38:01,536.79,541.44,10.1,540.19,545.08,545.09,544.12
15:38:01,541.91,541.44,10.1,542.53,544.92,545.04,543.99
15:38:01,541.91,544.27,10.1,543.64,544.77,544.79,543.78
15:38:01,547.45,545.53,10.1,550.34,544.62,544.76,544.25
15:38:01,546.01,550.01,10.1,550.34,544.67,544.84,544.26
15:38:01,550.34,550.98,10.1,552.61,544.78,545,544.38
15:38:01,549.21,550.98,10.1,549.37,544.94,545.16,544.54
15:38:01,549.21,548.25,10.1,547.77,545.1,545.3,544.7
15:38:01,547.45,546.17,10.1,537.25,545.3,545.52,544.91
15:38:01,544.58,537.4,10.1,537.25,545.48,545.65,545.13
15:38:01,536.63,540.19,10.1,540.03,545.47,545.52,545.11
15:38:01,540.19,540.19,10.1,541.44,545.3,545.4,545
15:38:01,540.19,542.22,10.1,540.97,545.13,545.19,544.74
15:38:01,544.27,542.69,10.1,540.97,544.81,544.91,543.8
15:38:01,543.16,547.61,10.1,546.65,544.52,544.67,543.43
15:38:01,549.53,550.18,10.1,551.31,544.44,544.59,543.3
15:38:01,549.53,550.18,10.1,549.37,544.47,544.51,543.3
15:38:01,549.53,549.21,10.1,548.73,544.51,544.6,543.4
15:38:01,548.41,548.09,10.1,540.03,544.6,544.79,543.67
15:38:01,548.09,540.81,10.1,540.03,544.95,545.14,543.95
15:38:01,539.57,542.38,10.1,543.48,545.25,545.35,544.3
15:38:01,541.28,542.38,10.1,543.01,545.36,545.57,544.45
15:38:01,543.79,542.53,10.1,540.66,545.72,545.6,544.42
15:38:01,543.79,541.59,10.1,545.38,545.67,545.5,544.86
15:38:01,541.28,545.38,10.1,545.38,545.48,545.27,544.74
15:38:01,546.65,548.09,10.1,548.57,545.19,545.06,544.46
15:38:01,548.25,548.09,10.1,547.93,545.06,544.85,544.32
15:38:01,548.09,548.25,10.1,547.77,544.92,544.76,544.22
15:38:01,548.09,547.29,10.1,539.72,544.89,544.68,544.19
15:38:01,547.29,540.97,10.1,539.72,544.81,544.69,544.16
15:38:01,540.66,544.27,10.1,544.11,544.92,544.88,544.22
15:38:01,543.64,544.27,10.1,545.53,545.15,545.07,544.48
15:38:01,543.64,544.43,10.1,541.44,545.14,545.26,544.55
15:38:01,544.27,541.75,10.1,545.22,545.18,545.28,544.54
15:38:01,541.44,544.9,10.1,545.22,545.2,545.23,544.52
15:38:01,545.85,546.81,10.1,548.41,545.12,545.1,544.51
15:38:01,546.33,546.81,10.1,546.01,544.93,544.97,544.31
15:38:01,548.89,547.13,10.1,547.77,545.01,544.86,544.31
15:38:01,548.89,547.93,10.1,540.19,545.09,544.92,544.36
15:38:01,547.93,541.59,10.1,540.19,545.15,544.99,544.41
15:38:02,540.97,544.9,10.1,544.43,545.18,545.05,544.44
15:38:02,544.9,544.9,10.1,546.65,545.31,545.11,544.55
15:38:02,545.38,546.33,10.1,543.01,545.48,545.3,544.71
15:38:02,545.38,541.75,10.1,544.58,545.59,545.3,544.64
15:38:02,540.03,543.32,10.1,544.58,545.45,545.15,544.58
15:38:02,544.58,545.22,10.1,546.81,545.33,544.99,544.42
15:38:02,544.58,545.22,10.1,544.43,545.15,544.83,544.26
15:38:02,546.33,544.9,10.1,544.9,544.9,544.61,543.98
15:38:02,546.33,546.65,10.1,540.35,544.64,544.48,543.99
15:38:02,548.09,542.38,10.1,540.35,544.66,544.56,544.01
15:38:02,542.06,546.01,10.1,545.06,544.77,544.67,544.07
15:38:02,546.65,546.01,10.1,547.93,544.94,544.78,544.2
15:38:02,547.93,548.25,10.1,545.53,545.2,544.97,544.45
15:38:02,547.93,544.9,10.1,547.77,545.45,545.28,544.77
15:38:02,543.01,545.38,10.1,547.77,545.75,545.49,545.09
15:38:02,544.27,544.43,10.1,547.29,545.72,545.41,545.13
15:38:02,543.16,544.43,10.1,542.85,545.57,545.33,544.98
15:38:02,544.27,543.32,10.1,543.16,545.37,545.17,544.8
15:38:02,544.27,543.32,10.1,536.79,545.16,544.84,544.45
15:38:02,544.43,539.72,10.1,536.79,544.8,544.58,544.09
15:38:02,540.97,545.22,10.1,543.64,544.69,544.5,543.95
15:38:02,546.49,545.22,10.1,547.29,544.67,544.42,543.89
15:38:02,548.41,548.41,10.1,545.85,544.72,544.43,543.92
15:38:02,548.41,546.17,10.1,550.18,544.77,544.56,544.16
15:38:02,546.01,548.89,10.1,550.18,545.07,544.91,544.4
15:38:02,547.45,546.97,10.1,550.82,545.38,545.17,544.75
15:38:02,543.95,546.97,10.1,544.43,545.46,545.42,544.91
15:38:02,543.79,543.32,10.1,543.01,545.42,545.42,544.9
15:38:02,543.79,543.16,10.1,536.33,545.37,545.4,544.85
15:38:02,543.48,537.71,10.1,536.33,545.27,545.2,544.8
15:38:02,538.17,543.16,10.1,540.5,544.99,545,544.49
15:38:02,545.69,543.16,10.1,546.81,544.92,544.79,544.44
15:38:02,547.93,547.61,10.1,544.9,544.87,544.71,544.35
15:38:02,547.93,545.22,10.1,549.37,544.82,544.62,544.27
15:38:02,545.53,549.21,10.1,549.37,544.77,544.65,544.19
15:38:02,548.73,548.57,10.1,551.96,544.9,544.81,544.3
15:38:02,545.22,548.57,10.1,545.53,545.03,544.97,544.41
15:38:02,544.11,544.27,10.1,543.95,545.06,545.06,544.5
15:38:02,544.11,542.85,10.1,535.26,545.09,545.03,544.4
15:38:02,542.85,537.4,10.1,535.26,545.03,545,544.29
15:38:02,538.17,542.06,10.1,540.66,545.03,544.89,544.31
15:38:02,543.95,542.06,10.1,545.38,544.85,544.78,544.16
15:38:02,548.57,547.29,10.1,545.06,544.92,544.75,544.18
15:38:02,548.57,545.85,10.1,550.18,544.98,544.81,544.26
15:38:02,546.17,549.53,10.1,550.18,545.04,544.84,544.34
15:38:02,549.53,549.85,10.1,552.28,545.12,544.97,544.37
15:38:02,547.61,549.85,10.1,547.77,545.36,545.1,544.6
15:38:02,545.22,546.49,10.1,545.69,545.47,545.32,544.77
15:38:02,545.22,543.01,10.1,534.34,545.58,545.34,544.68
15:38:02,541.28,536.17,10.1,534.34,545.43,545.22,544.59
15:38:02,536.79,540.03,10.1,538.95,545.29,545.01,544.42
15:38:02,541.44,540.03,10.1,543.16,545.04,544.81,544.19
15:38:02,546.01,544.43,10.1,542.38,544.78,544.53,543.93
15:38:02,546.01,544.43,10.1,549.85,544.53,544.38,543.89
15:38:02,546.17,550.01,10.1,549.85,544.53,544.43,543.86
15:38:02,550.5,550.82,10.1,552.77,544.62,544.53,543.91
15:38:02,549.37,550.82,10.1,549.05,544.8,544.62,544.04
15:38:02,548.25,549.05,10.1,548.73,545.1,544.88,544.34
15:38:02,548.25,546.33,10.1,537.56,545.41,545.21,544.66
15:38:02,544.27,537.56,10.1,537.56,545.7,545.35,544.99
15:38:02,536.79,540.03,10.1,539.41,545.7,545.35,545.03
15:38:02,540.66,540.03,10.1,542.53,545.63,545.35,544.97
15:38:02,543.95,542.85,10.1,540.66,545.42,545.19,544.8
15:38:02,543.95,541.75,10.1,546.17,545.21,544.93,544.43
15:38:02,542.85,547.45,10.1,546.17,544.88,544.67,544.06
15:38:02,548.89,549.69,10.1,551.63,544.72,544.56,543.95
15:38:02,548.41,549.69,10.1,547.61,544.62,544.44,543.8
15:38:02,549.05,548.09,10.1,548.89,544.71,544.35,543.82
15:38:02,549.05,547.93,10.1,539.72,544.79,544.51,544.04
15:38:02,546.65,540.35,10.1,539.72,545.02,544.79,544.25
15:38:02,539.41,541.75,10.1,542.22,545.29,544.96,544.53
15:38:02,541.44,541.75,10.1,543.95,545.36,545.13,544.67
15:38:02,543.95,543.79,10.1,540.81,545.36,545.22,544.69
15:38:02,543.95,541.75,10.1,545.85,545.36,545.22,544.66
15:38:02,542.69,545.69,10.1,545.85,545.35,545.05,544.63
15:38:02,546.49,548.57,10.1,549.69,545.11,544.94,544.43
15:38:02,548.25,547.93,10.1,547.13,545.09,544.76,544.38
15:38:02,548.25,547.93,10.1,548.09,545.01,544.74,544.3
15:38:02,548.25,547.45,10.1,539.72,544.93,544.69,544.3
15:38:02,547.13,540.97,10.1,539.72,544.98,544.76,544.3
15:38:02,540.5,543.16,10.1,543.48,545.09,544.9,544.43
15:38:02,542.22,543.16,10.1,544.74,545.17,545.04,544.51
15:38:02,543.32,543.95,10.1,540.5,545.1,545.06,544.48
15:38:02,543.32,540.81,10.1,545.06,545.04,544.96,544.4
15:38:02,541.75,545.22,10.1,545.06,544.95,544.91,544.32
15:38:02,545.69,546.81,10.1,548.57,544.87,544.74,544.21
15:38:02,546.65,546.81,10.1,545.22,544.71,544.63,544.02
15:38:02,549.05,547.29,10.1,548.89,544.79,544.56,544.1
15:38:02,549.05,548.09,10.1,540.19,544.87,544.63,544.14
15:38:02,547.61,542.06,10.1,540.19,544.92,544.74,544.19
15:38:03,542.38,545.22,10.1,544.58,545.1,544.94,544.3
15:38:03,544.74,545.22,10.1,547.45,545.36,545.15,544.57
15:38:03,544.9,546.17,10.1,542.38,545.51,545.37,544.76
15:38:03,544.9,541.44,10.1,544.9,545.67,545.43,544.74
15:38:03,540.66,543.48,10.1,544.9,545.56,545.26,544.73
15:38:03,543.79,545.53,10.1,546.81,545.37,545.13,544.55
15:38:03,544.43,545.53,10.1,543.32,545.15,545,544.36
15:38:03,546.01,543.95,10.1,545.38,544.85,544.67,544.01
15:38:03,546.01,546.17,10.1,539.26,544.54,544.48,543.92
15:38:03,547.13,541.75,10.1,544.58,544.49,544.45,544.35
15:38:03,542.69,546.17,10.1,544.58,544.53,544.54,544.35
15:38:03,546.81,548.73,10.1,549.05,544.73,544.89,544.52
15:38:03,548.41,548.73,10.1,545.38,545.08,545.15,544.82
15:38:03,548.41,544.74,10.1,548.25,545.43,545.48,545.15
15:38:03,543.32,545.69,10.1,548.25,545.7,545.7,545.48
15:38:03,543.64,545.06,10.1,547.77,545.68,545.65,545.58
15:38:03,544.43,543.48,10.1,542.85,545.68,545.45,545.53
15:38:03,544.11,543.48,10.1,544.11,545.49,545.4,545.41
15:38:03,544.11,543.32,10.1,536.02,545.3,545.11,545.08
15:38:03,543.79,539.72,10.1,536.02,544.97,544.91,544.23
15:38:03,541.44,544.58,10.1,543.32,544.85,544.75,544.1
15:38:03,545.69,548.09,10.1,547.45,544.73,544.69,543.94
15:38:03,548.41,548.09,10.1,545.22,544.73,544.62,543.92
15:38:03,548.41,545.69,10.1,549.69,544.73,544.72,544.07
15:38:03,545.22,548.09,10.1,549.69,544.92,544.96,544.21
15:38:03,546.17,546.49,10.1,549.69,545.18,545.1,544.41
15:38:03,544.58,546.49,10.1,543.95,545.19,545.4,544.52
15:38:03,544.43,543.79,10.1,544.43,545.22,545.43,544.55
15:38:03,544.43,543.64,10.1,535.87,545.26,545.47,544.53
15:38:03,543.48,538.17,10.1,541.44,545.22,545.31,545.07
15:38:03,539.72,543.79,10.1,541.44,545.05,545.23,544.89
15:38:03,545.38,543.79,10.1,547.45,545.02,544.8,544.89
15:38:03,548.41,548.09,10.1,544.74,545.02,544.8,544.84
15:38:03,548.41,545.85,10.1,550.66,545.02,544.82,544.94
15:38:03,546.33,549.05,10.1,551.15,545.13,544.92,545.08
15:38:03,547.77,547.93,10.1,551.15,545.29,545.06,545.23
15:38:03,545.22,543.79,10.1,545.06,545.36,544.79,545.34
15:38:03,543.32,543.79,10.1,543.79,545.24,544.79,545.27
15:38:03,543.32,542.53,10.1,534.95,545.13,544.68,545.18
15:38:03,542.53,537.4,10.1,540.03,545.04,544.6,545.04
15:38:03,537.87,541.44,10.1,540.03,544.85,544.37,544.9
15:38:03,543.95,547.61,10.1,545.53,544.71,544.75,544.71
15:38:03,548.73,547.61,10.1,544.9,544.74,544.7,544.73
15:38:03,546.97,546.17,10.1,550.66,544.6,544.73,544.73
15:38:03,546.97,550.66,10.1,553.59,544.66,544.89,544.97
15:38:03,550.01,550.18,10.1,553.59,544.89,545.12,545.21
15:38:03,547.77,546.17,10.1,547.45,545.14,545.36,545.45
15:38:03,545.06,546.17,10.1,545.53,545.32,545.59,545.63
15:38:03,542.22,543.79,10.1,535.26,545.21,545.72,545.66
15:38:03,542.22,536.17,10.1,538.33,545.18,545.6,545.49
15:38:03,536.17,539.41,10.1,538.33,545.01,545.39,545.32
15:38:03,541.91,544.9,10.1,543.64,544.8,545.12,545.13
15:38:03,544.9,544.9,10.1,540.97,544.42,544.85,544.73
15:38:03,544.9,543.16,10.1,549.69,544.21,544.55,544.64
15:38:03,546.33,550.01,10.1,552.93,544.15,544.49,544.57
15:38:03,549.53,550.5,10.1,552.93,544.1,544.52,544.51
15:38:03,549.37,548.57,10.1,548.41,544.26,544.76,544.6
15:38:03,548.25,548.57,10.1,549.05,544.58,545,544.95
15:38:03,548.25,546.81,10.1,537.71,545.18,545.3,545.2
15:38:03,544.74,538.17,10.1,540.19,545.43,545.5,545.39
15:38:03,537.56,540.19,10.1,540.19,545.57,545.58,545.57
15:38:03,541.28,544.43,10.1,543.48,545.51,545.53,545.56
15:38:03,544.11,544.43,10.1,540.35,545.43,545.48,545.49
15:38:03,544.11,540.97,10.1,546.81,545.35,545.26,545.2
15:38:03,543.16,548.09,10.1,551.47,545.04,545.07,545.06
15:38:03,548.41,549.37,10.1,551.47,544.92,544.96,544.91
15:38:03,548.73,548.09,10.1,547.29,544.86,544.91,544.8
15:38:03,548.25,548.09,10.1,549.21,544.86,544.86,544.82
15:38:03,545.85,547.45,10.1,538.48,544.62,544.93,544.89
15:38:03,545.85,539.41,10.1,541.91,544.73,545.05,545.06
15:38:03,538.95,541.59,10.1,541.91,544.87,545.19,545.24
15:38:03,541.13,543.79,10.1,543.48,544.85,545.13,545.24
15:38:03,544.43,543.79,10.1,540.5,544.89,545.06,545.25
15:38:03,542.85,541.44,10.1,546.81,544.76,545.11,545.25
15:38:03,542.85,546.49,10.1,549.21,544.73,544.95,545.03
15:38:03,546.33,548.57,10.1,549.21,544.52,544.87,544.8
15:38:03,549.37,548.57,10.1,547.77,544.58,544.92,544.85
15:38:03,549.05,548.57,10.1,549.53,544.66,544.97,544.88
15:38:03,546.65,548.09,10.1,539.1,544.74,545.03,544.94
15:38:03,546.65,540.81,10.1,543.48,544.82,545.17,545.1
15:38:03,540.5,542.85,10.1,543.48,544.98,545.3,545.26
15:38:03,541.59,543.79,10.1,544.74,545.03,545.3,545.38
15:38:03,543.48,543.79,10.1,539.72,544.93,545.3,545.3
15:38:03,541.13,540.03,10.1,545.22,544.76,545.16,545.15
15:38:03,541.13,544.9,10.1,547.61,544.59,545,544.99
15:38:03,544.58,546.17,10.1,547.61,544.41,544.76,544.82
15:38:03,546.97,546.97,10.1,544.74,544.17,544.6,544.52
15:38:03,548.57,546.97,10.1,549.05,544.12,544.44,544.47
15:38:03,548.25,548.41,10.1,540.03,544.28,544.47,544.57
15:38:03,548.25,542.53,10.1,545.69,544.44,544.64,544.79
15:38:03,542.69,545.38,10.1,545.69,544.66,544.89,545.01
15:38:04,544.58,546.81,10.1,547.29,544.96,545.2,545.26
15:38:04,545.85,546.81,10.1,542.69,545.2,545.5,545.56
15:38:04,540.81,541.59,10.1,545.53,545.17,545.65,545.59
15:38:04,540.81,543.95,10.1,546.81,545.14,545.56,545.51
15:38:04,544.11,545.06,10.1,546.81,545.09,545.45,545.43
15:38:04,544.11,543.48,10.1,543.01,544.8,545.1,545.26
15:38:04,545.22,543.48,10.1,545.22,544.47,544.75,544.88
15:38:04,546.81,546.17,10.1,538.33,544.32,544.53,544.71
15:38:04,546.81,541.13,10.1,544.58,544.18,544.38,544.6
15:38:04,542.38,545.69,10.1,544.58,544.15,544.42,544.48
15:38:04,545.53,548.25,10.1,548.09,544.24,544.56,544.56
15:38:04,548.09,548.25,10.1,544.43,544.47,544.7,544.74
15:38:04,543.32,544.11,10.1,548.09,544.72,544.96,544.99
15:38:04,543.32,546.17,10.1,548.25,544.97,545.18,545.14
15:38:04,544.74,545.38,10.1,548.25,545.03,545.21,545.28
15:38:04,544.74,543.64,10.1,543.48,545.1,545.22,545.33
15:38:04,544.27,543.64,10.1,545.22,545,545.24,545.33
15:38:04,544.27,544.11,10.1,535.56,544.75,545.03,545.05
15:38:04,544.27,539.26,10.1,544.11,544.49,544.85,545
15:38:04,541.75,545.53,10.1,544.11,544.43,544.83,544.96
15:38:04,545.06,547.77,10.1,547.61,544.38,544.78,544.91
15:38:04,548.09,547.77,10.1,544.11,544.38,544.74,544.88
15:38:04,544.58,544.58,10.1,549.69,544.51,544.78,545.04
15:38:04,544.58,547.93,10.1,548.89,544.63,544.96,545.1
15:38:04,545.53,545.69,10.1,548.89,544.71,544.99,545.17
15:38:04,544.58,543.64,10.1,543.48,544.7,544.99,545.17
15:38:04,543.95,543.64,10.1,544.74,544.67,544.99,545.12
