Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 , AVERAGE S2  , AVERAGE S3
"15:39:07, 766.24, 769.07, 10.1, 768.76, 770.02, 772.10, 770.25"
"15:39:07, 769.07, 764.99, 10.1, 764.37, 770.02, 771.72, 770.93"
"15:39:07, 766.24, 771.29, 10.1, 775.43, 770.33, 772.04, 771.75"
"15:39:07, 771.92, 773.83, 10.1, 772.24, 770.62, 772.07, 771.88"
"15:39:07, 774.79, 773.20, 10.1, 774.47, 770.59, 772.23, 771.40"
"15:39:07, 773.51, 773.83, 10.1, 762.51, 770.71, 771.91, 769.65"
"15:39:07, 765.93, 771.29, 10.1, 770.02, 769.54, 771.30, 769.05"
"15:39:07, 771.92, 775.11, 10.1, 774.47, 769.22, 771.17, 768.89"
"15:39:07, 775.76, 770.65, 10.1, 770.65, 769.70, 770.95, 769.92"
"15:39:07, 770.02, 774.79, 10.1, 778.01, 770.54, 771.81, 771.09"
"15:39:07, 774.15, 774.79, 10.1, 771.60, 771.33, 772.38, 771.38"
"15:39:07, 770.34, 770.65, 10.1, 770.65, 771.46, 772.94, 772.01"
"15:39:07, 768.44, 769.07, 10.1, 757.58, 771.68, 772.72, 770.22"
"15:39:07, 760.03, 765.31, 10.1, 764.06, 770.49, 771.87, 769.40"
"15:39:07, 766.56, 770.65, 10.1, 769.07, 769.67, 771.62, 768.86"
"15:39:07, 772.88, 769.39, 10.1, 767.18, 769.60, 771.17, 769.33"
"15:39:07, 770.02, 775.76, 10.1, 776.08, 770.01, 771.62, 769.94"
"15:39:07, 777.36, 778.65, 10.1, 776.40, 770.56, 771.97, 770.13"
"15:39:07, 776.72, 776.08, 10.1, 776.72, 770.65, 772.51, 770.74"
"15:39:07, 774.47, 775.76, 10.1, 763.75, 771.10, 772.61, 769.31"
"15:39:07, 764.68, 765.62, 10.1, 769.07, 770.15, 771.69, 769.06"
"15:39:07, 766.87, 769.39, 10.1, 770.02, 769.80, 771.57, 768.99"
"15:39:07, 770.34, 766.24, 10.1, 765.62, 769.99, 771.28, 769.80"
"15:39:07, 765.62, 770.34, 10.1, 772.24, 770.55, 771.79, 770.62"
"15:39:07, 770.34, 771.92, 10.1, 770.34, 770.93, 771.91, 770.74"
"15:39:07, 771.60, 771.60, 10.1, 772.88, 770.80, 772.14, 771.31"
"15:39:07, 771.92, 771.92, 10.1, 760.65, 770.99, 771.75, 769.77"
"15:39:07, 765.62, 764.37, 10.1, 769.39, 769.82, 770.32, 769.07"
"15:39:07, 771.29, 770.34, 10.1, 774.15, 769.28, 769.75, 768.81"
"15:39:07, 774.15, 771.29, 10.1, 769.39, 769.24, 769.30, 769.37"
"15:39:07, 772.56, 777.36, 10.1, 778.33, 770.03, 770.48, 770.30"
"15:39:07, 775.76, 776.08, 10.1, 779.63, 770.92, 771.15, 771.26"
"15:39:07, 774.15, 773.20, 10.1, 773.51, 771.30, 771.84, 772.05"
"15:39:07, 772.88, 771.60, 10.1, 759.42, 772.03, 771.97, 770.77"
"15:39:07, 760.03, 760.34, 10.1, 764.06, 771.00, 770.81, 770.14"
"15:39:07, 765.31, 764.99, 10.1, 767.81, 770.37, 770.15, 769.63"
"15:39:07, 769.70, 765.93, 10.1, 764.68, 770.14, 769.55, 770.04"
"15:39:07, 767.50, 773.20, 10.1, 772.56, 770.33, 770.43, 770.35"
"15:39:07, 774.79, 776.40, 10.1, 778.65, 770.68, 771.04, 770.80"
"15:39:07, 775.76, 775.43, 10.1, 776.72, 770.84, 771.45, 771.54"
"15:39:07, 776.72, 775.76, 10.1, 764.37, 771.26, 771.29, 770.14"
"15:39:07, 767.18, 766.87, 10.1, 771.29, 770.40, 770.37, 769.31"
"15:39:07, 770.34, 771.60, 10.1, 773.83, 770.02, 770.21, 769.34"
"15:39:07, 771.92, 772.88, 10.1, 767.81, 769.93, 770.34, 770.18"
"15:39:07, 766.87, 771.60, 10.1, 773.20, 770.61, 771.47, 771.09"
"15:39:07, 770.97, 771.60, 10.1, 774.79, 771.18, 772.13, 771.79"
"15:39:07, 770.34, 769.39, 10.1, 769.07, 771.24, 772.47, 772.23"
"15:39:07, 770.34, 769.70, 10.1, 759.11, 771.52, 772.12, 770.89"
"15:39:07, 763.13, 762.51, 10.1, 767.50, 770.36, 770.74, 769.77"
"15:39:07, 770.34, 768.76, 10.1, 771.92, 769.81, 770.07, 769.29"
"15:39:07, 775.11, 773.83, 10.1, 770.02, 769.65, 769.88, 769.85"
"15:39:07, 770.97, 776.08, 10.1, 777.36, 770.03, 770.80, 770.46"
"15:39:07, 776.72, 778.33, 10.1, 779.95, 770.67, 771.47, 771.07"
"15:39:07, 776.72, 775.76, 10.1, 775.76, 771.15, 771.76, 771.87"
"15:39:07, 774.47, 772.88, 10.1, 760.65, 771.91, 771.88, 770.61"
"15:39:07, 771.60, 762.82, 10.1, 767.18, 771.97, 771.00, 769.85"
"15:39:07, 765.93, 766.56, 10.1, 768.13, 771.53, 770.72, 769.76"
"15:39:07, 769.39, 768.44, 10.1, 764.37, 771.44, 770.60, 770.28"
"15:39:07, 765.93, 765.62, 10.1, 771.92, 771.72, 770.91, 770.73"
"15:39:07, 770.97, 773.20, 10.1, 774.47, 771.78, 771.35, 770.98"
"15:39:07, 773.83, 774.15, 10.1, 771.92, 771.65, 771.38, 771.17"
"15:39:07, 774.79, 774.15, 10.1, 775.11, 772.04, 771.19, 770.95"
"15:39:07, 774.15, 765.93, 10.1, 771.60, 771.78, 769.95, 770.11"
"15:39:07, 766.56, 772.56, 10.1, 775.43, 770.76, 769.63, 770.08"
"15:39:07, 775.11, 775.43, 10.1, 770.65, 770.83, 769.89, 771.08"
"15:39:07, 769.39, 770.34, 10.1, 775.76, 770.61, 770.64, 771.94"
"15:39:07, 773.20, 772.88, 10.1, 777.36, 771.33, 771.27, 772.86"
"15:39:07, 770.02, 770.02, 10.1, 770.02, 771.40, 771.43, 773.43"
"15:39:07, 770.02, 769.07, 10.1, 770.34, 771.80, 771.77, 773.27"
"15:39:07, 769.07, 760.34, 10.1, 765.31, 771.62, 770.49, 772.35"
"15:39:07, 760.65, 765.93, 10.1, 770.02, 770.30, 769.67, 772.16"
"15:39:07, 773.83, 771.92, 10.1, 768.13, 770.20, 769.44, 771.46"
"15:39:07, 769.70, 769.07, 10.1, 776.40, 769.76, 769.76, 771.94"
"15:39:07, 777.04, 776.40, 10.1, 779.95, 770.80, 770.14, 772.39"
"15:39:07, 776.08, 775.43, 10.1, 775.43, 770.90, 770.14, 772.87"
"15:39:07, 776.72, 775.43, 10.1, 776.40, 771.63, 770.65, 772.94"
"15:39:07, 773.83, 764.37, 10.1, 763.44, 771.70, 769.80, 771.54"
"15:39:07, 764.06, 768.44, 10.1, 770.97, 771.10, 769.64, 771.64"
"15:39:07, 770.97, 770.34, 10.1, 765.62, 771.20, 769.77, 771.17"
"15:39:07, 765.31, 765.93, 10.1, 771.92, 770.82, 770.33, 771.83"
"15:39:07, 770.65, 770.65, 10.1, 774.15, 771.82, 770.80, 772.24"
"15:39:07, 770.97, 770.65, 10.1, 770.02, 771.53, 770.67, 772.43"
"15:39:07, 772.24, 771.92, 10.1, 771.60, 771.79, 770.96, 771.95"
"15:39:07, 772.56, 764.68, 10.1, 761.27, 771.34, 769.79, 770.08"
"15:39:07, 765.31, 770.97, 10.1, 769.70, 770.26, 769.34, 769.51"
"15:39:07, 771.60, 775.11, 10.1, 770.97, 769.75, 769.31, 768.97"
"15:39:08, 772.24, 772.88, 10.1, 778.98, 769.59, 770.16, 770.52"
"15:39:08, 775.76, 777.04, 10.1, 779.63, 770.76, 771.02, 771.39"
"15:39:08, 773.83, 775.76, 10.1, 773.20, 771.05, 771.56, 772.14"
"15:39:08, 771.60, 769.70, 10.1, 772.56, 771.68, 771.94, 772.21"
"15:39:08, 768.13, 759.72, 10.1, 757.27, 771.42, 770.84, 770.52"
"15:39:08, 760.03, 765.62, 10.1, 764.37, 770.33, 770.34, 769.95"
"15:39:08, 765.93, 769.07, 10.1, 764.99, 769.70, 770.06, 769.29"
"15:39:08, 769.07, 767.50, 10.1, 775.11, 769.35, 770.34, 770.68"
"15:39:08, 775.43, 774.79, 10.1, 778.65, 770.36, 770.72, 771.57"
"15:39:08, 776.08, 776.40, 10.1, 774.47, 770.81, 770.85, 771.92"
"15:39:08, 776.40, 775.43, 10.1, 777.04, 771.23, 771.10, 771.73"
"15:39:08, 774.15, 765.93, 10.1, 763.44, 771.07, 769.99, 770.11"
"15:39:08, 766.56, 770.97, 10.1, 770.02, 770.34, 769.51, 769.79"
"15:39:08, 769.70, 772.24, 10.1, 767.50, 770.15, 769.77, 769.29"
"15:39:08, 771.60, 767.50, 10.1, 773.83, 770.50, 770.55, 770.94"
"15:39:08, 771.60, 771.92, 10.1, 775.11, 771.65, 771.18, 772.02"
"15:39:08, 770.02, 771.92, 10.1, 770.02, 772.06, 771.46, 772.52"
"15:39:08, 770.97, 770.34, 10.1, 770.65, 772.25, 771.74, 772.07"
"15:39:08, 769.70, 761.89, 10.1, 758.80, 771.68, 770.45, 770.09"
"15:39:08, 763.13, 768.44, 10.1, 766.56, 770.38, 769.66, 769.30"
"15:39:08, 770.02, 773.51, 10.1, 770.02, 769.75, 769.47, 768.60"
"15:39:08, 775.43, 771.29, 10.1, 777.36, 769.87, 770.00, 769.99"
"15:39:08, 771.60, 777.04, 10.1, 781.58, 770.38, 770.61, 771.14"
"15:39:08, 776.72, 778.98, 10.1, 776.08, 771.08, 771.28, 772.00"
"15:39:08, 774.15, 775.11, 10.1, 775.11, 771.34, 772.04, 772.13"
"15:39:08, 771.29, 761.89, 10.1, 760.65, 771.30, 771.04, 770.68"
"15:39:08, 760.96, 764.99, 10.1, 765.62, 770.40, 770.35, 770.24"
"15:39:08, 764.99, 768.13, 10.1, 767.81, 769.80, 770.13, 769.96"
"15:39:08, 769.70, 765.62, 10.1, 771.92, 769.80, 770.50, 771.27"
"15:39:08, 765.31, 770.97, 10.1, 776.08, 770.02, 770.75, 772.22"
"15:39:08, 774.79, 775.11, 10.1, 773.51, 770.50, 770.91, 772.57"
"15:39:08, 775.11, 774.79, 10.1, 775.11, 770.46, 771.26, 772.35"
"15:39:08, 775.11, 774.15, 10.1, 763.44, 770.81, 770.97, 770.53"
"15:39:08, 766.56, 771.29, 10.1, 771.29, 769.80, 770.21, 770.05"
"15:39:08, 771.60, 774.79, 10.1, 774.15, 769.54, 770.17, 769.96"
"15:39:08, 774.47, 770.02, 10.1, 769.70, 769.86, 770.99, 770.86"
"15:39:08, 769.70, 774.15, 10.1, 777.04, 770.74, 771.90, 772.01"
"15:39:08, 771.60, 772.88, 10.1, 770.34, 771.40, 772.38, 772.26"
"15:39:08, 771.29, 771.29, 10.1, 771.60, 771.56, 772.95, 772.23"
"15:39:08, 768.76, 769.70, 10.1, 758.19, 771.90, 772.82, 770.44"
"15:39:08, 761.27, 766.87, 10.1, 764.68, 770.55, 771.99, 769.55"
"15:39:08, 767.81, 771.60, 10.1, 770.34, 769.82, 771.68, 769.08"
"15:39:08, 772.56, 768.44, 10.1, 767.50, 769.56, 771.10, 769.48"
"15:39:08, 770.34, 777.04, 10.1, 780.92, 769.94, 771.68, 770.45"
"15:39:08, 777.04, 777.69, 10.1, 775.76, 770.48, 771.97, 770.61"
"15:39:08, 777.04, 776.72, 10.1, 777.69, 770.74, 772.64, 771.41"
"15:39:08, 774.47, 775.76, 10.1, 763.75, 771.22, 772.80, 770.08"
"15:39:08, 763.44, 767.81, 10.1, 768.76, 770.40, 772.29, 769.92"
"15:39:08, 766.56, 769.70, 10.1, 769.70, 769.93, 772.13, 769.73"
"15:39:08, 770.02, 765.31, 10.1, 765.31, 770.05, 771.69, 770.44"
"15:39:08, 764.99, 770.34, 10.1, 774.47, 770.43, 772.04, 771.42"
"15:39:08, 770.97, 771.92, 10.1, 770.02, 770.74, 772.07, 771.39"
"15:39:08, 770.97, 771.60, 10.1, 773.51, 770.58, 772.39, 771.99"
"15:39:08, 772.88, 773.51, 10.1, 761.89, 770.84, 772.04, 770.09"
"15:39:08, 766.56, 764.68, 10.1, 770.02, 769.79, 770.74, 769.51"
"15:39:08, 771.92, 775.11, 10.1, 775.11, 769.28, 770.58, 769.25"
"15:39:08, 776.08, 771.29, 10.1, 770.97, 769.44, 770.13, 769.98"
"15:39:08, 770.97, 775.76, 10.1, 777.36, 770.19, 770.92, 770.84"
"15:39:08, 775.43, 776.08, 10.1, 772.88, 771.08, 771.56, 771.15"
"15:39:08, 773.20, 771.60, 10.1, 771.60, 771.40, 772.19, 771.78"
"15:39:08, 770.34, 770.02, 10.1, 759.11, 771.93, 772.16, 770.25"
"15:39:08, 760.96, 761.58, 10.1, 765.31, 770.93, 771.12, 769.78"
"15:39:08, 765.93, 764.68, 10.1, 768.44, 770.43, 770.43, 769.27"
"15:39:08, 771.60, 768.44, 10.1, 765.93, 770.30, 769.92, 769.67"
"15:39:08, 768.44, 773.83, 10.1, 774.79, 770.49, 770.84, 770.15"
"15:39:08, 774.47, 776.08, 10.1, 774.79, 770.74, 770.94, 770.12"
"15:39:08, 776.72, 776.72, 10.1, 777.04, 770.81, 771.48, 770.73"
"15:39:08, 775.11, 775.43, 10.1, 763.44, 771.22, 771.45, 769.33"
"15:39:08, 767.18, 766.87, 10.1, 771.60, 770.40, 770.53, 769.21"
"15:39:08, 770.34, 771.60, 10.1, 773.51, 770.11, 770.53, 769.40"
"15:39:08, 771.92, 767.18, 10.1, 767.50, 770.27, 770.24, 770.24"
"15:39:08, 766.24, 771.29, 10.1, 772.24, 770.80, 771.21, 770.93"
"15:39:08, 771.29, 771.60, 10.1, 775.11, 771.33, 771.91, 771.60"
"15:39:08, 769.39, 769.39, 10.1, 770.02, 771.11, 772.00, 772.01"
"15:39:08, 770.34, 770.02, 10.1, 759.11, 771.30, 771.62, 770.44"
"15:39:08, 764.06, 762.51, 10.1, 768.13, 770.26, 770.26, 769.77"
"15:39:08, 771.29, 770.02, 10.1, 772.88, 769.72, 769.59, 769.35"
"15:39:08, 775.76, 771.92, 10.1, 770.97, 769.78, 769.24, 770.11"
"15:39:08, 772.24, 777.36, 10.1, 778.65, 770.29, 770.29, 770.81"
"15:39:08, 777.04, 778.01, 10.1, 780.92, 770.96, 770.93, 771.55"
"15:39:08, 775.76, 774.47, 10.1, 774.15, 771.34, 771.66, 772.22"
"15:39:08, 773.51, 772.24, 10.1, 760.03, 772.07, 771.75, 771.00"
"15:39:08, 760.96, 761.58, 10.1, 765.31, 771.03, 770.75, 770.02"
"15:39:08, 766.56, 766.56, 10.1, 769.39, 770.75, 770.47, 769.95"
"15:39:08, 769.70, 769.39, 10.1, 764.68, 770.69, 770.41, 770.51"
"15:39:08, 765.93, 772.24, 10.1, 771.92, 770.87, 771.38, 770.89"
"15:39:08, 773.20, 774.79, 10.1, 776.72, 771.07, 771.86, 771.28"
"15:39:08, 774.15, 773.83, 10.1, 772.88, 770.91, 772.05, 771.47"
"15:39:08, 774.79, 774.47, 10.1, 763.75, 771.16, 771.76, 769.98"
"15:39:08, 775.76, 766.56, 10.1, 770.65, 771.03, 770.61, 768.95"
"15:39:08, 772.24, 771.29, 10.1, 774.79, 770.68, 770.29, 769.01"
"15:39:09, 775.76, 775.43, 10.1, 770.97, 770.90, 770.61, 770.11"
"15:39:09, 768.76, 770.34, 10.1, 775.76, 771.68, 771.49, 771.15"
"15:39:09, 772.56, 773.20, 10.1, 776.40, 772.28, 772.15, 771.85"
"15:39:09, 771.60, 770.97, 10.1, 770.65, 772.47, 772.31, 772.45"
"15:39:09, 769.39, 768.44, 10.1, 756.96, 772.82, 771.93, 770.95"
"15:39:09, 768.13, 759.72, 10.1, 765.31, 772.31, 770.43, 769.81"
"15:39:09, 767.81, 767.18, 10.1, 770.65, 771.68, 769.76, 769.59"
"15:39:09, 773.83, 771.92, 10.1, 768.13, 771.58, 769.51, 770.03"
"15:39:09, 771.92, 770.34, 10.1, 777.36, 771.20, 769.88, 770.70"
"15:39:09, 777.04, 777.69, 10.1, 781.25, 771.68, 770.52, 771.34"
"15:39:09, 777.04, 777.04, 10.1, 775.76, 771.81, 770.68, 771.82"
"15:39:09, 777.04, 775.11, 10.1, 777.04, 772.64, 771.16, 771.95"
"15:39:09, 772.56, 763.75, 10.1, 767.18, 772.64, 770.22, 771.03"
"15:39:09, 762.82, 767.18, 10.1, 769.39, 771.76, 769.84, 770.90"
"15:39:09, 770.02, 769.39, 10.1, 765.31, 771.82, 769.93, 771.74"
"15:39:09, 765.93, 765.62, 10.1, 771.92, 771.60, 770.52, 772.40"
"15:39:09, 770.97, 772.24, 10.1, 774.79, 771.92, 771.03, 772.81"
"15:39:09, 772.24, 772.56, 10.1, 770.65, 771.76, 771.09, 773.07"
"15:39:09, 773.51, 772.88, 10.1, 773.51, 771.92, 771.35, 772.68"
"15:39:09, 773.20, 764.68, 10.1, 761.58, 771.53, 770.05, 770.71"
"15:39:09, 765.62, 771.60, 10.1, 774.79, 770.39, 769.50, 770.62"
"15:39:09, 775.76, 774.79, 10.1, 770.65, 770.26, 769.47, 769.98"
"15:39:09, 771.92, 771.92, 10.1, 778.33, 770.20, 770.29, 771.09"
"15:39:09, 775.43, 776.72, 10.1, 779.95, 771.46, 771.24, 772.15"
"15:39:09, 773.20, 772.56, 10.1, 772.88, 771.78, 771.56, 772.91"
"15:39:09, 771.92, 770.65, 10.1, 772.24, 772.38, 772.06, 772.94"
"15:39:09, 769.07, 760.03, 10.1, 758.19, 772.19, 770.84, 771.28"
"15:39:09, 759.72, 764.68, 10.1, 767.81, 770.94, 770.05, 770.99"
"15:39:09, 765.31, 769.07, 10.1, 766.56, 770.11, 769.67, 770.30"
"15:39:09, 768.76, 768.13, 10.1, 774.15, 769.67, 770.02, 771.56"
"15:39:09, 775.43, 773.83, 10.1, 778.98, 770.65, 770.24, 771.97"
"15:39:09, 778.33, 777.69, 10.1, 776.72, 770.91, 770.53, 772.58"
"15:39:09, 776.08, 775.43, 10.1, 777.04, 771.33, 770.88, 772.45"
"15:39:09, 775.43, 766.87, 10.1, 764.37, 771.33, 769.90, 770.89"
"15:39:09, 766.24, 770.34, 10.1, 771.92, 770.63, 769.67, 770.80"
"15:39:09, 768.44, 770.65, 10.1, 766.56, 770.28, 769.67, 770.23"
"15:39:09, 766.56, 766.56, 10.1, 772.56, 770.03, 770.33, 771.67"
"15:39:09, 770.65, 771.29, 10.1, 774.79, 771.12, 770.99, 772.37"
"15:39:09, 770.97, 771.29, 10.1, 769.70, 771.69, 771.21, 772.68"
"15:39:09, 770.97, 770.65, 10.1, 771.60, 771.91, 771.46, 772.42"
"15:39:09, 771.60, 763.13, 10.1, 760.03, 771.53, 770.39, 770.53"
"15:39:09, 764.06, 769.39, 10.1, 773.20, 770.10, 769.56, 770.18"
"15:39:09, 770.97, 774.47, 10.1, 770.34, 769.59, 769.46, 769.51"
"15:39:09, 775.76, 771.29, 10.1, 777.69, 769.62, 769.91, 770.84"
"15:39:09, 777.04, 777.04, 10.1, 780.60, 770.70, 770.58, 771.71"
"15:39:09, 775.76, 778.33, 10.1, 775.43, 771.43, 771.34, 772.59"
"15:39:09, 774.15, 772.56, 10.1, 774.47, 772.19, 771.94, 772.79"
"15:39:09, 770.97, 761.89, 10.1, 760.65, 772.22, 771.00, 771.37"
"15:39:09, 761.58, 766.56, 10.1, 765.62, 771.29, 770.53, 770.96"
"15:39:09, 765.62, 768.44, 10.1, 764.06, 770.75, 770.31, 770.21"
"15:39:09, 769.07, 764.99, 10.1, 771.92, 770.50, 770.50, 771.40"
"15:39:09, 773.20, 772.24, 10.1, 776.40, 771.41, 770.78, 771.72"
"15:39:09, 774.47, 774.79, 10.1, 773.51, 771.76, 770.81, 772.04"
"15:39:09, 776.40, 776.72, 10.1, 775.76, 771.83, 771.36, 771.84"
"15:39:09, 775.43, 766.56, 10.1, 764.99, 771.66, 770.31, 770.28"
"15:39:09, 766.87, 772.24, 10.1, 770.97, 770.78, 769.70, 769.84"
"15:39:09, 772.24, 774.79, 10.1, 775.43, 770.59, 769.92, 769.93"
"15:39:09, 773.83, 769.07, 10.1, 774.15, 770.87, 770.64, 771.28"
"15:39:09, 767.81, 772.56, 10.1, 775.76, 771.50, 771.24, 772.30"
"15:39:09, 771.29, 772.56, 10.1, 770.34, 772.06, 771.65, 772.92"
"15:39:09, 769.70, 770.34, 10.1, 770.34, 772.13, 772.19, 772.76"
"15:39:09, 769.39, 761.58, 10.1, 758.50, 771.74, 771.12, 770.97"
"15:39:09, 762.20, 767.18, 10.1, 766.24, 770.52, 770.36, 770.25"
"15:39:09, 768.44, 772.56, 10.1, 771.29, 769.72, 769.94, 769.80"
"15:39:09, 774.15, 770.34, 10.1, 777.69, 769.59, 770.32, 771.07"
"15:39:09, 770.97, 776.72, 10.1, 779.95, 770.00, 770.77, 771.97"
"15:39:09, 777.69, 777.69, 10.1, 776.08, 770.55, 771.06, 772.03"
"15:39:09, 775.76, 776.40, 10.1, 776.72, 770.74, 771.79, 772.29"
"15:39:09, 773.20, 764.06, 10.1, 762.20, 771.28, 770.94, 770.93"
"15:39:09, 763.75, 768.44, 10.1, 768.13, 770.52, 770.53, 770.71"
"15:39:09, 767.18, 769.70, 10.1, 770.34, 770.27, 770.47, 770.71"
"15:39:09, 770.02, 765.31, 10.1, 765.31, 770.34, 770.84, 771.39"
"15:39:09, 765.93, 770.97, 10.1, 774.15, 770.71, 771.22, 772.18"
"15:39:09, 770.65, 771.29, 10.1, 770.34, 770.93, 771.09, 772.09"
"15:39:09, 773.83, 772.56, 10.1, 773.51, 770.90, 771.31, 771.67"
"15:39:09, 773.20, 773.20, 10.1, 762.20, 771.12, 770.96, 769.90"
"15:39:09, 767.50, 772.56, 10.1, 770.65, 770.10, 770.45, 769.35"
"15:39:09, 772.56, 775.43, 10.1, 775.43, 769.78, 770.35, 769.23"
"15:39:09, 776.08, 771.92, 10.1, 770.97, 770.07, 771.14, 770.10"
"15:39:09, 771.29, 776.40, 10.1, 778.65, 770.82, 771.93, 771.16"
"15:39:09, 774.47, 774.79, 10.1, 771.92, 771.55, 772.44, 771.31"
"15:39:09, 770.97, 770.97, 10.1, 771.60, 771.65, 773.01, 771.94"
"15:39:09, 768.76, 769.70, 10.1, 757.58, 771.93, 772.88, 770.29"
"15:39:09, 760.65, 759.72, 10.1, 764.99, 770.93, 771.73, 769.75"
"15:39:09, 766.56, 770.65, 10.1, 769.07, 770.20, 771.54, 769.31"
"15:39:09, 772.24, 768.44, 10.1, 766.87, 770.11, 771.06, 769.78"
"15:39:09, 769.39, 775.43, 10.1, 775.43, 770.30, 771.35, 770.25"
"15:39:09, 776.40, 778.01, 10.1, 775.76, 770.68, 771.61, 770.29"
"15:39:09, 775.43, 775.76, 10.1, 776.08, 770.62, 771.99, 770.80"
"15:39:09, 774.79, 775.43, 10.1, 763.75, 770.97, 771.89, 769.31"
"15:39:09, 765.62, 765.93, 10.1, 770.65, 770.08, 771.01, 769.18"
"15:39:10, 768.76, 771.60, 10.1, 771.29, 769.86, 771.07, 769.15"
"15:39:10, 772.24, 767.18, 10.1, 767.50, 770.21, 770.82, 770.14"
"15:39:10, 766.56, 771.60, 10.1, 773.51, 770.80, 772.01, 770.99"
"15:39:10, 770.65, 771.92, 10.1, 769.70, 771.21, 772.13, 771.05"
"15:39:10, 770.34, 770.34, 10.1, 770.97, 771.02, 772.32, 771.46"
"15:39:10, 771.29, 770.02, 10.1, 759.11, 771.21, 771.78, 769.83"
"15:39:10, 764.37, 763.13, 10.1, 769.07, 770.01, 770.29, 769.16"
"15:39:10, 770.97, 774.79, 10.1, 773.51, 769.56, 770.20, 768.91"
"15:39:10, 776.40, 772.24, 10.1, 770.65, 769.72, 769.88, 769.60"
"15:39:10, 772.56, 777.36, 10.1, 778.98, 770.41, 771.02, 770.43"
"15:39:10, 777.36, 778.01, 10.1, 781.25, 771.27, 771.66, 771.43"
"15:39:10, 775.76, 774.15, 10.1, 774.47, 771.63, 772.36, 772.12"
"15:39:10, 770.02, 771.60, 10.1, 759.11, 771.97, 772.36, 770.68"
"15:39:10, 760.96, 760.96, 10.1, 765.31, 771.00, 771.26, 770.24"
"15:39:10, 765.31, 765.62, 10.1, 768.13, 770.50, 770.79, 769.96"
"15:39:10, 770.02, 766.24, 10.1, 764.99, 770.37, 770.41, 770.55"
"15:39:10, 767.81, 773.20, 10.1, 772.88, 770.72, 771.42, 770.93"
"15:39:10, 774.15, 776.08, 10.1, 777.69, 771.03, 771.55, 771.35"
"15:39:10, 775.76, 775.43, 10.1, 776.72, 770.97, 771.87, 771.95"
"15:39:10, 776.72, 775.76, 10.1, 763.75, 771.39, 771.70, 770.43"
"15:39:10, 766.24, 764.99, 10.1, 770.34, 770.27, 770.40, 769.34"
"15:39:10, 771.29, 771.92, 10.1, 774.47, 769.83, 770.18, 769.34"
"15:39:10, 773.51, 774.15, 10.1, 769.07, 770.18, 770.44, 770.33"
"15:39:10, 768.44, 773.51, 10.1, 774.79, 770.93, 771.69, 771.28"
"15:39:10, 772.88, 773.51, 10.1, 776.40, 771.68, 772.48, 772.11"
"15:39:10, 770.97, 770.34, 10.1, 770.34, 771.78, 772.89, 772.64"
"15:39:10, 770.65, 770.02, 10.1, 758.50, 772.06, 772.57, 771.21"
"15:39:10, 769.07, 760.34, 10.1, 764.99, 771.55, 771.00, 769.94"
"15:39:10, 769.07, 767.18, 10.1, 771.60, 770.89, 770.17, 769.43"
"15:39:10, 774.47, 773.20, 10.1, 768.76, 770.66, 769.92, 769.93"
"15:39:10, 770.97, 776.40, 10.1, 777.04, 771.13, 771.06, 770.60"
"15:39:10, 777.69, 779.63, 10.1, 780.92, 771.77, 771.83, 771.24"
"15:39:10, 777.69, 776.08, 10.1, 777.04, 772.19, 772.02, 772.04"
"15:39:10, 775.76, 774.79, 10.1, 762.82, 772.92, 772.15, 770.84"
"15:39:10, 773.20, 763.75, 10.1, 767.50, 772.95, 771.17, 769.95"
"15:39:10, 765.62, 766.87, 10.1, 768.76, 772.42, 770.83, 769.79"
"15:39:10, 769.39, 768.76, 10.1, 764.68, 772.29, 770.70, 770.41"
"15:39:10, 765.62, 765.62, 10.1, 771.60, 771.95, 771.23, 771.07"
"15:39:10, 770.65, 772.88, 10.1, 773.83, 772.10, 771.80, 771.30"
"15:39:10, 773.51, 773.51, 10.1, 772.56, 772.01, 771.83, 771.68"
"15:39:10, 774.79, 774.15, 10.1, 774.79, 772.39, 771.60, 771.45"
"15:39:10, 773.83, 765.93, 10.1, 771.29, 772.01, 770.23, 770.49"
"15:39:10, 771.60, 771.92, 10.1, 774.15, 771.40, 769.82, 770.20"
"15:39:10, 775.43, 774.47, 10.1, 770.65, 771.37, 769.79, 770.98"
"15:39:10, 770.65, 770.97, 10.1, 777.36, 771.11, 770.51, 771.97"
"15:39:10, 774.15, 774.47, 10.1, 778.33, 771.96, 771.27, 772.93"
"15:39:10, 772.56, 771.92, 10.1, 771.92, 772.28, 771.59, 773.65"
"15:39:10, 771.92, 770.02, 10.1, 772.24, 772.91, 772.03, 773.71"
"15:39:10, 769.07, 760.34, 10.1, 764.68, 772.75, 770.77, 772.80"
"15:39:10, 760.96, 765.93, 10.1, 769.07, 771.50, 770.01, 772.45"
"15:39:10, 772.24, 770.02, 10.1, 766.56, 771.24, 769.60, 771.63"
"15:39:10, 770.02, 768.13, 10.1, 775.43, 770.86, 769.82, 772.04"
"15:39:10, 775.43, 775.11, 10.1, 779.30, 771.24, 770.14, 772.56"
"15:39:10, 777.04, 776.08, 10.1, 775.43, 771.41, 770.30, 773.03"
"15:39:10, 776.72, 776.40, 10.1, 777.04, 772.01, 770.84, 773.00"
"15:39:10, 775.43, 766.56, 10.1, 770.34, 772.14, 770.05, 772.20"
