Time ,Sensor 1 ,Sensor 2 , Gear , Sensor 3 , AVERAGE S1 ,AVERAGE S2  , AVERAGE S3
"15:37:04, 383.44, 383.20, 10.1, 377.87, 385.23, 384.79, 384.65"
"15:37:04, 383.44, 379.40, 10.1, 377.87, 384.84, 384.30, 384.00"
"15:37:04, 381.33, 379.40, 10.1, 382.65, 384.23, 383.67, 383.81"
"15:37:04, 381.33, 384.62, 10.1, 385.88, 383.96, 383.57, 383.64"
"15:37:04, 384.62, 385.56, 10.1, 385.88, 384.01, 383.51, 383.46"
"15:37:04, 384.62, 385.56, 10.1, 383.12, 383.76, 383.44, 382.91"
"15:37:04, 385.49, 383.75, 10.1, 383.12, 383.61, 383.08, 382.73"
"15:37:04, 382.97, 383.75, 10.1, 386.76, 383.46, 383.15, 382.91"
"15:37:04, 382.97, 384.38, 10.1, 386.76, 383.31, 383.28, 383.29"
"15:37:04, 383.59, 384.38, 10.1, 385.72, 383.38, 383.40, 383.56"
"15:37:04, 383.59, 384.69, 10.1, 383.83, 383.39, 383.55, 384.16"
"15:37:04, 385.17, 384.69, 10.1, 383.83, 383.57, 384.08, 384.76"
"15:37:04, 385.17, 384.93, 10.1, 385.09, 383.95, 384.63, 385.00"
"15:37:04, 385.33, 385.64, 10.1, 385.09, 384.35, 384.73, 384.92"
"15:37:04, 386.04, 385.64, 10.1, 380.87, 384.49, 384.74, 384.42"
"15:37:04, 386.04, 381.18, 10.1, 380.87, 384.63, 384.30, 384.19"
"15:37:04, 381.25, 381.18, 10.1, 382.97, 384.21, 384.05, 384.18"
"15:37:04, 381.25, 383.83, 10.1, 382.97, 384.04, 384.05, 383.80"
"15:37:04, 382.97, 383.83, 10.1, 385.17, 384.04, 384.00, 383.64"
"15:37:04, 382.97, 383.59, 10.1, 381.10, 383.98, 383.92, 383.18"
"15:37:04, 383.36, 381.10, 10.1, 381.10, 383.95, 383.56, 382.90"
"15:37:04, 383.36, 381.10, 10.1, 383.59, 383.77, 383.20, 382.88"
"15:37:04, 381.25, 384.62, 10.1, 383.59, 383.38, 383.17, 382.73"
"15:37:04, 386.20, 384.62, 10.1, 388.20, 383.47, 383.07, 383.04"
"15:37:04, 386.20, 386.84, 10.1, 388.20, 383.48, 383.19, 383.77"
"15:37:04, 386.76, 386.84, 10.1, 385.88, 383.56, 383.75, 384.28"
"15:37:04, 386.76, 387.32, 10.1, 387.88, 384.11, 384.37, 384.77"
"15:37:04, 387.56, 386.20, 10.1, 387.88, 384.74, 384.60, 385.26"
"15:37:04, 387.56, 386.20, 10.1, 379.17, 385.20, 384.84, 384.66"
"15:37:04, 384.06, 380.09, 10.1, 379.17, 385.31, 384.49, 384.47"
"15:37:04, 380.40, 380.09, 10.1, 382.89, 385.01, 384.39, 384.64"
"15:37:04, 380.40, 381.49, 10.1, 382.89, 384.71, 384.43, 384.57"
"15:37:04, 379.48, 381.49, 10.1, 381.18, 384.54, 384.12, 384.33"
"15:37:04, 379.48, 382.19, 10.1, 381.18, 383.87, 383.87, 383.63"
"15:37:05, 385.49, 382.19, 10.1, 382.26, 383.79, 383.41, 383.04"
"15:37:05, 385.49, 382.89, 10.1, 385.25, 383.67, 383.01, 382.97"
"15:37:05, 382.26, 386.60, 10.1, 385.25, 383.22, 382.94, 382.71"
"15:37:05, 388.60, 386.60, 10.1, 389.98, 383.32, 382.98, 382.92"
"15:37:05, 388.60, 387.96, 10.1, 389.98, 383.43, 383.16, 384.00"
"15:37:05, 385.56, 387.96, 10.1, 385.49, 383.58, 383.94, 384.63"
"15:37:05, 385.56, 385.96, 10.1, 385.49, 384.09, 384.53, 384.89"
"15:37:05, 386.76, 385.96, 10.1, 386.84, 384.73, 384.98, 385.29"
"15:37:05, 386.76, 385.17, 10.1, 378.10, 385.46, 385.35, 384.98"
"15:37:05, 382.11, 377.42, 10.1, 378.10, 385.72, 384.87, 384.67"
"15:37:05, 382.11, 377.42, 10.1, 380.25, 385.38, 384.39, 384.47"
"15:37:05, 379.63, 382.89, 10.1, 380.25, 384.80, 384.39, 383.97"
"15:37:05, 381.95, 382.89, 10.1, 384.06, 384.76, 384.02, 383.85"
"15:37:05, 381.95, 383.99, 10.1, 384.06, 384.10, 383.76, 383.26"
"15:37:05, 387.24, 383.99, 10.1, 383.20, 383.96, 383.36, 382.58"
"15:37:05, 387.24, 385.25, 10.1, 387.72, 384.13, 383.09, 382.81"
"15:37:05, 383.67, 385.56, 10.1, 387.72, 383.94, 383.05, 383.03"
"15:37:05, 383.67, 385.56, 10.1, 387.40, 383.63, 383.01, 383.09"
"15:37:05, 385.80, 385.72, 10.1, 387.40, 383.54, 383.07, 384.02"
"15:37:05, 383.44, 385.72, 10.1, 383.44, 383.67, 383.90, 384.55"
"15:37:05, 383.44, 382.81, 10.1, 383.44, 383.80, 384.44, 384.87"
"15:37:05, 384.46, 382.81, 10.1, 383.91, 384.28, 384.43, 385.23"
"15:37:05, 384.46, 384.62, 10.1, 383.91, 384.54, 384.60, 385.22"
"15:37:05, 384.77, 384.62, 10.1, 379.17, 384.82, 384.67, 384.73"
"15:37:05, 384.77, 380.94, 10.1, 383.67, 384.57, 384.36, 384.78"
"15:37:05, 381.87, 384.62, 10.1, 383.67, 384.04, 384.30, 384.37"
"15:37:05, 384.46, 384.62, 10.1, 386.12, 384.11, 384.20, 384.21"
"15:37:05, 384.46, 385.17, 10.1, 386.12, 384.19, 384.16, 384.08"
"15:37:05, 385.09, 385.17, 10.1, 382.81, 384.12, 384.11, 383.62"
"15:37:05, 385.09, 382.73, 10.1, 382.81, 384.29, 383.81, 383.56"
"15:37:05, 381.64, 382.73, 10.1, 385.17, 384.11, 383.80, 383.74"
"15:37:05, 381.64, 383.28, 10.1, 384.85, 383.83, 383.85, 383.83"
"15:37:05, 383.12, 384.85, 10.1, 384.85, 383.69, 383.87, 383.92"
"15:37:05, 383.12, 384.85, 10.1, 384.69, 383.53, 383.90, 384.48"
"15:37:05, 385.41, 384.77, 10.1, 384.69, 383.59, 384.28, 384.58"
"15:37:05, 385.72, 384.77, 10.1, 385.49, 383.97, 384.29, 384.76"
"15:37:05, 385.72, 386.76, 10.1, 385.49, 384.10, 384.51, 384.70"
"15:37:05, 386.76, 386.76, 10.1, 381.25, 384.33, 384.67, 384.21"
"15:37:05, 386.76, 381.72, 10.1, 383.83, 384.50, 384.32, 384.31"
"15:37:05, 381.72, 381.72, 10.1, 383.83, 384.16, 384.22, 384.41"
"15:37:05, 381.72, 384.38, 10.1, 385.25, 384.17, 384.39, 384.42"
"15:37:05, 383.20, 383.44, 10.1, 385.25, 384.32, 384.40, 384.46"
"15:37:05, 382.11, 383.44, 10.1, 380.25, 384.22, 384.26, 384.00"
"15:37:05, 382.11, 380.94, 10.1, 380.25, 384.12, 383.87, 383.56"
"15:37:05, 382.19, 380.94, 10.1, 384.62, 383.80, 383.49, 383.55"
"15:37:05, 382.19, 384.22, 10.1, 384.62, 383.45, 383.43, 383.46"
"15:37:05, 384.93, 384.22, 10.1, 386.36, 383.37, 383.18, 383.55"
"15:37:05, 384.93, 386.76, 10.1, 386.36, 383.18, 383.18, 384.06"
"15:37:05, 387.16, 386.60, 10.1, 386.36, 383.22, 383.67, 384.31"
"15:37:05, 386.20, 386.60, 10.1, 386.68, 383.67, 384.15, 384.60"
"15:37:05, 386.20, 385.64, 10.1, 386.68, 384.12, 384.28, 384.74"
"15:37:05, 385.25, 385.64, 10.1, 379.79, 384.33, 384.50, 384.19"
"15:37:05, 385.25, 380.25, 10.1, 379.79, 384.64, 384.18, 384.15"
"15:37:05, 379.40, 380.25, 10.1, 381.64, 384.37, 384.11, 384.29"
"15:37:05, 379.40, 381.72, 10.1, 383.28, 384.09, 384.19, 384.15"
"15:37:05, 381.95, 383.83, 10.1, 383.28, 384.07, 384.15, 384.02"
"15:37:05, 381.95, 383.83, 10.1, 381.95, 383.77, 384.11, 383.58"
"15:37:05, 384.54, 382.65, 10.1, 381.95, 383.73, 383.70, 383.14"
"15:37:05, 384.06, 382.65, 10.1, 386.52, 383.42, 383.31, 383.15"
"15:37:05, 384.06, 386.92, 10.1, 386.52, 383.21, 383.34, 383.14"
"15:37:05, 386.44, 386.92, 10.1, 388.44, 383.23, 383.47, 383.31"
"15:37:05, 386.44, 386.76, 10.1, 385.96, 383.35, 383.58, 383.93"
"15:37:05, 386.28, 385.72, 10.1, 385.96, 383.45, 384.12, 384.55"
"15:37:05, 386.28, 385.72, 10.1, 384.62, 384.14, 384.67, 384.85"
"15:37:05, 383.67, 382.26, 10.1, 384.62, 384.57, 384.73, 384.98"
"15:37:05, 383.36, 382.26, 10.1, 377.11, 384.71, 384.57, 384.36"
"15:37:05, 383.36, 379.94, 10.1, 377.11, 384.85, 384.18, 383.88"
"15:37:05, 379.79, 379.94, 10.1, 382.34, 384.37, 383.91, 383.92"
"15:37:05, 379.79, 382.26, 10.1, 382.34, 383.95, 383.87, 383.50"
"15:37:05, 384.85, 382.26, 10.1, 385.01, 384.02, 383.41, 383.35"
"15:37:05, 384.85, 387.40, 10.1, 384.54, 383.87, 383.45, 382.96"
"15:37:05, 386.28, 383.75, 10.1, 384.54, 383.85, 383.15, 382.82"
"15:37:05, 384.38, 383.75, 10.1, 387.40, 383.66, 382.95, 382.96"
"15:37:05, 384.38, 387.00, 10.1, 387.40, 383.47, 383.08, 383.24"
"15:37:05, 384.85, 387.00, 10.1, 387.48, 383.59, 383.56, 383.53"
"15:37:05, 384.85, 383.91, 10.1, 387.48, 383.74, 383.72, 384.56"
"15:37:05, 382.42, 383.91, 10.1, 382.11, 383.64, 384.12, 385.06"
"15:37:05, 382.42, 383.36, 10.1, 384.06, 383.91, 384.46, 385.23"
"15:37:05, 383.99, 382.97, 10.1, 384.06, 384.33, 384.53, 385.41"
"15:37:05, 383.99, 382.97, 10.1, 378.25, 384.24, 384.60, 384.73"
"15:37:05, 384.54, 381.95, 10.1, 378.25, 384.21, 384.05, 384.10"
"15:37:05, 382.65, 381.95, 10.1, 384.62, 383.85, 383.87, 384.11"
"15:37:05, 382.65, 385.01, 10.1, 384.62, 383.67, 384.00, 383.83"
"15:37:05, 385.17, 385.01, 10.1, 386.44, 383.75, 383.80, 383.74"
"15:37:05, 385.17, 386.20, 10.1, 383.20, 383.78, 383.72, 383.31"
"15:37:05, 385.01, 386.20, 10.1, 383.20, 383.80, 383.95, 382.88"
"15:37:05, 385.01, 382.34, 10.1, 385.17, 384.06, 383.80, 383.19"
"15:37:05, 382.03, 383.91, 10.1, 385.17, 384.02, 383.85, 383.30"
"15:37:05, 383.36, 383.91, 10.1, 385.25, 383.96, 383.94, 383.42"
"15:37:05, 383.36, 384.77, 10.1, 385.25, 383.89, 384.13, 384.12"
"15:37:06, 385.01, 384.77, 10.1, 384.30, 383.94, 384.41, 384.72"
"15:37:06, 385.01, 384.46, 10.1, 384.30, 384.18, 384.66, 384.69"
"15:37:06, 385.96, 384.46, 10.1, 385.09, 384.51, 384.60, 384.74"
"15:37:06, 385.96, 386.36, 10.1, 381.18, 384.59, 384.74, 384.21"
"15:37:06, 386.12, 381.25, 10.1, 381.18, 384.68, 384.24, 384.01"
"15:37:06, 386.12, 381.25, 10.1, 382.81, 384.79, 383.75, 383.97"
"15:37:06, 381.18, 383.67, 10.1, 382.81, 384.41, 383.88, 383.73"
"15:37:06, 382.50, 383.67, 10.1, 384.93, 384.46, 383.86, 383.71"
"15:37:06, 382.50, 383.04, 10.1, 384.93, 384.37, 383.77, 383.68"
"15:37:06, 383.91, 383.04, 10.1, 380.56, 384.43, 383.60, 383.21"
"15:37:06, 383.91, 382.81, 10.1, 386.76, 384.32, 383.40, 383.45"
"15:37:06, 382.97, 384.85, 10.1, 386.76, 384.11, 383.44, 383.70"
"15:37:06, 382.97, 384.85, 10.1, 386.44, 383.81, 383.48, 383.83"
"15:37:06, 385.80, 387.64, 10.1, 386.44, 383.80, 383.61, 384.36"
"15:37:06, 387.08, 387.64, 10.1, 387.40, 383.89, 384.25, 384.98"
"15:37:06, 387.08, 385.56, 10.1, 387.40, 383.99, 384.68, 385.44"
"15:37:06, 385.09, 385.56, 10.1, 384.93, 384.38, 384.87, 385.65"
"15:37:06, 385.09, 385.33, 10.1, 379.55, 384.64, 385.03, 385.12"
"15:37:06, 384.30, 385.33, 10.1, 379.55, 384.82, 385.26, 384.58"
"15:37:06, 384.30, 378.71, 10.1, 380.40, 384.86, 384.83, 384.56"
"15:37:06, 378.41, 381.56, 10.1, 380.40, 384.31, 384.70, 383.93"
"15:37:06, 382.57, 381.56, 10.1, 383.83, 384.27, 384.37, 383.63"
"15:37:06, 382.57, 383.99, 10.1, 383.83, 384.23, 384.29, 383.37"
"15:37:06, 385.25, 383.99, 10.1, 382.03, 384.17, 383.92, 382.93"
"15:37:06, 385.25, 384.54, 10.1, 382.03, 383.99, 383.61, 382.40"
"15:37:06, 385.72, 384.54, 10.1, 388.84, 383.86, 383.51, 382.54"
"15:37:06, 385.72, 387.72, 10.1, 388.92, 383.92, 383.73, 382.94"
"15:37:06, 386.52, 386.92, 10.1, 388.92, 384.06, 383.88, 383.88"
"15:37:06, 386.52, 386.92, 10.1, 385.33, 384.28, 384.04, 384.45"
"15:37:06, 385.41, 384.06, 10.1, 385.33, 384.39, 384.58, 384.95"
"15:37:06, 383.12, 384.06, 10.1, 383.44, 384.87, 384.83, 385.25"
"15:37:06, 383.12, 382.65, 10.1, 383.44, 384.92, 384.94, 385.21"
"15:37:06, 382.65, 382.65, 10.1, 377.19, 384.93, 384.80, 384.55"
"15:37:06, 382.65, 379.02, 10.1, 381.49, 384.67, 384.31, 384.49"
"15:37:06, 379.63, 383.04, 10.1, 381.49, 384.11, 384.16, 384.44"
"15:37:06, 379.63, 383.04, 10.1, 385.72, 383.50, 384.01, 384.13"
"15:37:06, 385.25, 386.68, 10.1, 385.72, 383.45, 383.91, 383.81"
"15:37:06, 386.76, 386.68, 10.1, 384.46, 383.47, 383.88, 383.36"
"15:37:06, 386.76, 384.62, 10.1, 384.46, 383.50, 383.65, 383.27"
"15:37:06, 384.30, 384.62, 10.1, 387.64, 383.39, 383.71, 383.50"
"15:37:06, 384.30, 386.20, 10.1, 387.00, 383.51, 383.92, 383.86"
"15:37:06, 384.69, 384.69, 10.1, 387.00, 383.66, 384.12, 384.22"
"15:37:06, 384.69, 384.69, 10.1, 383.44, 383.87, 384.33, 384.84"
"15:37:06, 384.06, 383.67, 10.1, 383.44, 384.01, 384.79, 385.03"
"15:37:06, 383.75, 383.67, 10.1, 383.75, 384.42, 384.86, 385.26"
"15:37:06, 383.75, 383.75, 10.1, 383.75, 384.83, 384.93, 385.06"
"15:37:06, 385.25, 383.75, 10.1, 379.17, 384.83, 384.63, 384.41"
"15:37:06, 385.25, 381.41, 10.1, 379.17, 384.68, 384.11, 383.88"
"15:37:06, 382.11, 381.41, 10.1, 383.91, 384.22, 383.79, 383.82"
"15:37:06, 382.11, 384.85, 10.1, 386.04, 384.00, 383.81, 383.67"
"15:37:06, 384.06, 384.54, 10.1, 386.04, 383.97, 383.64, 383.57"
"15:37:06, 384.06, 384.54, 10.1, 381.80, 383.91, 383.63, 383.05"
"15:37:06, 384.54, 382.73, 10.1, 381.80, 383.89, 383.43, 382.89"
"15:37:06, 381.80, 382.73, 10.1, 385.64, 383.67, 383.34, 383.11"
"15:37:06, 381.80, 383.51, 10.1, 385.64, 383.47, 383.32, 383.30"
"15:37:06, 385.41, 383.51, 10.1, 386.28, 383.64, 383.30, 383.55"
"15:37:06, 385.41, 386.76, 10.1, 385.09, 383.65, 383.60, 384.14"
"15:37:06, 385.09, 384.93, 10.1, 385.09, 383.64, 383.95, 384.73"
"15:37:06, 385.09, 384.93, 10.1, 386.92, 383.94, 384.30, 385.03"
"15:37:06, 387.40, 387.88, 10.1, 386.92, 384.46, 384.61, 385.12"
"15:37:06, 385.33, 387.88, 10.1, 380.71, 384.59, 384.94, 384.59"
"15:37:06, 385.33, 379.40, 10.1, 380.71, 384.72, 384.43, 384.48"
"15:37:06, 380.32, 379.40, 10.1, 382.03, 384.30, 384.09, 384.50"
"15:37:06, 380.32, 383.67, 10.1, 382.03, 384.15, 384.19, 384.14"
"15:37:06, 381.49, 383.67, 10.1, 383.83, 384.12, 384.20, 383.96"
"15:37:06, 381.49, 381.41, 10.1, 380.02, 383.73, 383.99, 383.33"
"15:37:06, 383.36, 383.04, 10.1, 380.02, 383.52, 383.62, 382.83"
"15:37:06, 383.36, 383.04, 10.1, 385.80, 383.35, 383.43, 382.90"
"15:37:06, 382.34, 384.93, 10.1, 385.80, 383.07, 383.43, 382.79"
"15:37:06, 388.36, 384.93, 10.1, 388.76, 383.17, 383.14, 382.97"
"15:37:06, 388.36, 389.73, 10.1, 388.76, 383.47, 383.32, 383.78"
"15:37:06, 387.24, 389.73, 10.1, 387.72, 383.66, 384.36, 384.48"
"15:37:06, 387.24, 385.72, 10.1, 385.56, 384.35, 384.99, 384.83"
"15:37:06, 385.64, 385.49, 10.1, 385.56, 384.89, 385.17, 385.18"
"15:37:06, 385.64, 385.49, 10.1, 378.94, 385.30, 385.35, 384.69"
"15:37:06, 383.44, 378.10, 10.1, 378.94, 385.50, 385.02, 384.59"
"15:37:06, 378.41, 378.10, 10.1, 380.09, 385.00, 384.53, 384.60"
"15:37:06, 378.41, 381.41, 10.1, 380.09, 384.51, 384.36, 384.02"
"15:37:06, 381.80, 381.41, 10.1, 383.12, 384.45, 384.01, 383.76"
"15:37:06, 381.80, 383.51, 10.1, 382.50, 383.80, 383.87, 383.13"
"15:37:06, 385.96, 385.09, 10.1, 382.50, 383.56, 383.40, 382.50"
"15:37:06, 385.96, 385.09, 10.1, 388.52, 383.43, 382.94, 382.58"
"15:37:06, 384.93, 386.68, 10.1, 388.52, 383.20, 383.04, 382.88"
"15:37:06, 386.68, 386.68, 10.1, 388.04, 383.30, 383.15, 383.13"
"15:37:06, 386.68, 387.64, 10.1, 388.04, 383.40, 383.37, 384.04"
"15:37:06, 386.04, 387.64, 10.1, 386.68, 383.67, 384.32, 384.81"
"15:37:06, 386.04, 384.46, 10.1, 386.68, 384.43, 384.96, 385.47"
"15:37:06, 383.12, 384.46, 10.1, 383.04, 384.90, 385.26, 385.76"
"15:37:06, 383.12, 383.20, 10.1, 378.63, 385.03, 385.44, 385.31"
"15:37:06, 383.91, 379.02, 10.1, 378.63, 385.24, 384.99, 384.93"
"15:37:06, 383.91, 379.02, 10.1, 380.63, 385.04, 384.39, 384.74"
"15:37:07, 379.79, 384.06, 10.1, 380.63, 384.42, 384.28, 383.95"
"15:37:07, 385.33, 384.06, 10.1, 387.48, 384.46, 384.02, 383.85"
"15:37:07, 385.33, 385.72, 10.1, 387.48, 384.33, 383.93, 383.79"
"15:37:07, 385.25, 385.72, 10.1, 382.57, 384.18, 383.74, 383.25"
"15:37:07, 385.25, 383.99, 10.1, 387.56, 384.10, 383.37, 383.33"
"15:37:07, 383.91, 385.09, 10.1, 387.56, 383.89, 383.43, 383.42"
"15:37:07, 383.91, 385.09, 10.1, 385.41, 383.97, 383.50, 383.66"
"15:37:07, 383.28, 384.22, 10.1, 385.41, 383.98, 383.60, 384.34"
"15:37:07, 384.93, 384.22, 10.1, 384.30, 384.09, 384.12, 384.90"
"15:37:07, 384.93, 384.22, 10.1, 384.30, 384.19, 384.64, 385.27"
"15:37:07, 383.91, 384.22, 10.1, 383.99, 384.60, 384.66, 385.60"
"15:37:07, 383.91, 385.49, 10.1, 381.49, 384.46, 384.80, 385.00"
"15:37:07, 387.64, 382.34, 10.1, 381.49, 384.69, 384.46, 384.41"
"15:37:07, 387.64, 382.34, 10.1, 383.75, 384.93, 384.12, 384.52"
"15:37:07, 381.10, 383.75, 10.1, 383.75, 384.51, 384.10, 384.14"
"15:37:07, 383.75, 383.75, 10.1, 385.17, 384.50, 383.96, 383.90"
"15:37:07, 383.75, 384.30, 10.1, 385.17, 384.48, 383.89, 383.88"
"15:37:07, 383.67, 384.30, 10.1, 381.33, 384.52, 383.89, 383.47"
"15:37:07, 383.67, 381.87, 10.1, 381.33, 384.40, 383.66, 383.18"
"15:37:07, 381.02, 381.87, 10.1, 384.69, 384.00, 383.42, 383.21"
"15:37:07, 381.02, 383.44, 10.1, 385.80, 383.72, 383.34, 383.40"
"15:37:07, 385.01, 386.12, 10.1, 385.80, 383.83, 383.41, 383.83"
"15:37:07, 385.01, 386.12, 10.1, 385.33, 383.56, 383.79, 384.21"
"15:37:07, 386.04, 386.52, 10.1, 385.33, 383.40, 384.20, 384.37"
"15:37:07, 387.96, 386.52, 10.1, 387.64, 384.09, 384.48, 384.76"
"15:37:07, 387.96, 387.24, 10.1, 387.64, 384.51, 384.83, 385.01"
"15:37:07, 385.49, 387.24, 10.1, 380.71, 384.68, 385.12, 384.56"
"15:37:07, 385.49, 380.63, 10.1, 382.65, 384.87, 384.76, 384.69"
"15:37:07, 380.48, 382.34, 10.1, 382.65, 384.55, 384.80, 384.82"
"15:37:07, 380.48, 382.34, 10.1, 382.97, 384.49, 384.85, 384.65"
"15:37:07, 381.02, 382.34, 10.1, 382.97, 384.49, 384.74, 384.37"
"15:37:07, 383.83, 382.34, 10.1, 380.63, 384.37, 384.36, 383.85"
"15:37:07, 383.83, 382.11, 10.1, 380.63, 384.26, 383.96, 383.38"
"15:37:07, 382.81, 382.11, 10.1, 385.25, 383.93, 383.52, 383.37"
"15:37:07, 382.81, 386.28, 10.1, 385.25, 383.42, 383.50, 383.13"
"15:37:07, 387.32, 386.28, 10.1, 389.41, 383.35, 383.40, 383.31"
"15:37:07, 387.32, 387.56, 10.1, 385.64, 383.54, 383.43, 383.81"
"15:37:07, 386.36, 386.04, 10.1, 385.64, 383.62, 383.97, 384.10"
"15:37:07, 386.28, 386.04, 10.1, 386.84, 384.20, 384.34, 384.52"
"15:37:07, 386.28, 385.09, 10.1, 386.84, 384.78, 384.62, 384.91"
"15:37:07, 383.12, 385.09, 10.1, 378.02, 384.99, 384.89, 384.42"
"15:37:07, 383.12, 379.09, 10.1, 378.02, 384.92, 384.57, 384.15"
"15:37:07, 379.63, 379.09, 10.1, 381.80, 384.50, 384.27, 384.27"
"15:37:07, 379.63, 381.49, 10.1, 383.20, 384.19, 384.20, 384.07"
"15:37:07, 382.42, 385.41, 10.1, 383.20, 384.15, 384.12, 383.86"
"15:37:07, 382.42, 385.41, 10.1, 384.14, 383.66, 384.03, 383.33"
"15:37:07, 386.68, 384.30, 10.1, 384.14, 383.59, 383.70, 383.18"
"15:37:07, 384.06, 384.30, 10.1, 387.40, 383.36, 383.53, 383.36"
"15:37:07, 384.06, 386.20, 10.1, 387.40, 383.14, 383.55, 383.42"
"15:37:07, 385.49, 386.20, 10.1, 387.56, 383.06, 383.66, 383.49"
"15:37:07, 385.49, 385.96, 10.1, 384.22, 383.30, 383.74, 384.11"
"15:37:07, 384.38, 383.67, 10.1, 384.22, 383.43, 384.20, 384.73"
"15:37:07, 384.38, 383.67, 10.1, 383.83, 383.90, 384.66, 384.93"
"15:37:07, 383.36, 383.28, 10.1, 383.83, 384.27, 384.84, 384.99"
"15:37:07, 384.38, 383.28, 10.1, 378.33, 384.47, 384.63, 384.51"
"15:37:07, 384.38, 380.48, 10.1, 378.33, 384.66, 384.13, 383.93"
"15:37:07, 381.72, 380.48, 10.1, 383.20, 384.17, 383.75, 383.83"
"15:37:07, 381.72, 385.09, 10.1, 383.20, 383.93, 383.83, 383.41"
"15:37:07, 385.64, 385.09, 10.1, 387.00, 384.09, 383.72, 383.37"
"15:37:07, 385.64, 386.76, 10.1, 383.51, 384.11, 383.78, 382.97"
"15:37:07, 385.17, 383.04, 10.1, 383.51, 384.08, 383.48, 382.90"
"15:37:07, 383.59, 383.04, 10.1, 386.44, 384.00, 383.42, 383.12"
"15:37:07, 383.59, 385.17, 10.1, 386.44, 383.92, 383.57, 383.38"
"15:37:07, 382.50, 385.17, 10.1, 385.56, 383.83, 383.76, 383.55"
"15:37:07, 382.50, 382.81, 10.1, 385.56, 383.65, 383.71, 384.28"
"15:37:07, 384.30, 382.81, 10.1, 382.57, 383.64, 383.95, 384.70"
"15:37:07, 384.30, 384.22, 10.1, 384.38, 383.90, 384.32, 384.82"
"15:37:07, 384.69, 385.64, 10.1, 384.38, 384.19, 384.38, 384.94"
"15:37:07, 384.69, 385.64, 10.1, 381.33, 384.10, 384.43, 384.37"
"15:37:07, 387.32, 382.73, 10.1, 381.33, 384.27, 384.03, 384.15"
"15:37:07, 381.72, 382.73, 10.1, 384.54, 383.92, 384.00, 384.25"
"15:37:07, 381.72, 383.67, 10.1, 384.54, 383.73, 384.06, 384.06"
"15:37:07, 384.38, 383.67, 10.1, 385.25, 383.81, 383.91, 383.94"
"15:37:07, 384.38, 385.88, 10.1, 382.42, 384.00, 383.98, 383.63"
"15:37:07, 383.67, 380.48, 10.1, 382.42, 384.12, 383.75, 383.32"
"15:37:07, 383.67, 380.48, 10.1, 383.51, 384.05, 383.52, 383.41"
"15:37:07, 381.18, 384.30, 10.1, 383.51, 383.74, 383.52, 383.32"
"15:37:07, 384.22, 384.30, 10.1, 386.36, 383.69, 383.39, 383.52"
"15:37:07, 384.22, 384.93, 10.1, 386.36, 383.65, 383.32, 384.02"
"15:37:07, 387.08, 384.93, 10.1, 385.64, 383.62, 383.54, 384.45"
"15:37:07, 387.08, 387.72, 10.1, 387.16, 384.16, 384.04, 384.72"
"15:37:07, 386.36, 387.72, 10.1, 387.16, 384.62, 384.44, 384.98"
"15:37:07, 386.36, 384.93, 10.1, 379.32, 384.82, 384.57, 384.39"
"15:37:07, 385.01, 381.25, 10.1, 379.32, 384.88, 384.10, 384.08"
"15:37:07, 385.01, 381.25, 10.1, 382.73, 385.02, 384.18, 384.11"
"15:37:07, 380.02, 381.56, 10.1, 382.73, 384.65, 384.29, 384.03"
"15:37:07, 381.64, 381.56, 10.1, 382.73, 384.70, 384.02, 383.95"
"15:37:07, 381.64, 383.75, 10.1, 382.73, 384.44, 383.96, 383.59"
"15:37:07, 384.62, 383.75, 10.1, 382.34, 384.48, 383.84, 383.19"
"15:37:07, 384.62, 382.34, 10.1, 386.52, 384.23, 383.58, 383.27"
"15:37:08, 384.46, 388.36, 10.1, 386.52, 383.97, 383.65, 383.21"
"15:37:08, 384.46, 388.36, 10.1, 389.49, 383.78, 383.71, 383.44"
"15:37:08, 387.08, 386.20, 10.1, 389.49, 383.85, 383.84, 384.46"
"15:37:08, 385.64, 386.20, 10.1, 385.09, 383.92, 384.33, 385.04"
"15:37:08, 385.64, 386.28, 10.1, 385.09, 383.98, 384.84, 385.27"
"15:37:08, 385.09, 386.28, 10.1, 386.04, 384.49, 385.31, 385.60"
"15:37:08, 385.09, 383.20, 10.1, 376.58, 384.83, 385.47, 384.99"
"15:37:08, 381.80, 378.63, 10.1, 376.58, 384.85, 384.96, 384.37"
"15:37:08, 381.80, 378.63, 10.1, 381.49, 384.57, 384.45, 384.29"
"15:37:08, 379.48, 381.80, 10.1, 381.49, 384.05, 384.39, 383.78"
"15:37:08, 384.30, 381.80, 10.1, 384.06, 384.04, 383.74, 383.54"
"15:37:08, 384.30, 387.16, 10.1, 384.06, 384.02, 383.62, 383.00"
"15:37:08, 387.16, 387.16, 10.1, 385.41, 384.03, 383.71, 382.59"
"15:37:08, 387.16, 384.38, 10.1, 385.41, 384.18, 383.53, 382.62"
"15:37:08, 384.38, 384.38, 10.1, 387.48, 384.05, 383.34, 382.86"
"15:37:08, 384.38, 386.68, 10.1, 387.72, 383.98, 383.38, 383.03"
"15:37:08, 385.49, 385.49, 10.1, 387.72, 384.02, 383.61, 384.14"
"15:37:08, 383.99, 385.49, 10.1, 383.83, 384.24, 384.29, 384.86"
"15:37:08, 383.99, 383.12, 10.1, 383.83, 384.46, 384.74, 385.10"
